grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
706,0.518577150569,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
710,0.0,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
711,0.292767781118,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
720,0.629336145299,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
721,0.613717167092,GDP1占比,委占比,卫占比,2595226674.0731936,1141580212.0559275,1095898001.7068624
723,0.34192369201,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
725,0.439428793887,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
730,0.481894893833,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
731,0.431284963838,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
735,0.296052907863,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
738,0.419631002363,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
741,0.372724725667,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
749,0.556733851098,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
751,0.385638579849,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
774,0.544315760293,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
780,0.348684064613,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
785,0.300160854809,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
788,0.344134272869,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
789,0.376103239611,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
798,0.345061009129,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
800,0.429637916817,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
803,0.593007315043,GDP1占比,委占比,卫占比,1302951107.9555156,573138068.0472398,550203005.3215649
810,0.302313690343,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
820,0.658077498113,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
825,0.711033058561,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
826,0.390717172036,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
828,0.382552897142,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
832,0.0,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
834,0.36372754495,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
835,0.547979958581,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
842,0.472408343691,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
843,0.29923847564,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
849,0.362382561646,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
851,0.564745354012,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
852,0.198536198164,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
860,0.345789713164,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
869,0.367233783007,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
872,0.433669387309,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
874,0.572108383514,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
879,0.421528165313,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
882,0.315496516868,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
883,0.35707618604,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
884,0.46454352436,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
886,0.560099064319,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
890,0.351709091959,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
893,0.318152559937,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
899,0.551556894602,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
904,0.284831464783,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
909,0.604308182995,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
910,0.214636470107,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
911,0.0938124328482,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
917,0.121430801643,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
937,0.313318607482,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
942,0.309000914993,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
946,0.280132255525,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
951,0.184055471285,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
952,0.346003559503,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
953,0.360864532942,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
961,0.43626623065,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
967,0.418558170234,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
972,0.593385308242,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
974,0.573750203758,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
977,0.273435578366,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
978,0.482962648731,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
981,0.4371290368,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
983,0.0,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
989,0.310301062736,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
999,0.462531367363,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1000,0.477738887072,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1001,0.289045684604,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1002,0.393573586852,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1010,0.296416278713,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1019,0.163201160052,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1021,0.366627209196,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1026,0.303758513829,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1030,0.262385260088,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1034,0.266140051125,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1036,0.348107944384,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1038,0.232333436978,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1041,0.44330260527,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1044,0.316042795654,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1049,0.39585488345,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1053,0.492307659516,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1057,0.283365383518,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1058,0.381087525571,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1061,0.216814694326,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1065,0.479692729298,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1066,0.236100357848,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1067,0.621897223075,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1071,0.178411287587,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1079,0.341147205061,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1082,0.474561323312,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1088,0.339457011358,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1100,0.346040117018,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1101,0.218427009696,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1102,0.363349937949,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1109,0.439469639181,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1115,0.308997747573,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1122,0.503345563885,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1128,0.505523632381,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1137,0.524463239534,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1141,0.274627282846,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1143,0.331882923349,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1144,0.326084580303,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1148,0.385078693471,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1155,0.56275689101,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1156,0.326584242346,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1157,0.248632327954,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
1158,0.315154555846,GDP1占比,委占比,卫占比,37186516.16757243,16357488.706586469,15702916.884279072
